Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2022-23,B Pharmacy,CAP Round III,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,LSTO,Other than Home University,Ladies,38514,55.8886939
2022-23,B Pharmacy,CAP Round III,01264,"Vidarbha Institute of Pharmacy, Washim",Washim,Unaided,EWS,Special,Any,56050,18.5647343
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,GOPENH,Home University,Any,37721,57.5875683
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,GNT1H,Home University,Any,53889,26.2576121
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,GNT3H,Home University,Any,44034,48.0279354
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,GOBCH,Home University,Any,43540,48.3555779
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,LOPENH,Home University,Ladies,40457,53.8514189
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,LSCH,Home University,Ladies,46295,43.9883434
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,LSTH,Home University,Ladies,47139,42.3577107
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,GOPENO,Other than Home University,Any,43179,48.9390238
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,LOPENO,Other than Home University,Ladies,27571,70.1862725
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,GSCO,Other than Home University,Any,42208,51.3695787
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,LSCO,Other than Home University,Ladies,56614,16.5730741
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,TFWS,Special,Any,28123,69.4461048
2022-23,B Pharmacy,CAP Round III,01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Washim,Unaided,EWS,Special,Any,46870,43.5552115
2022-23,B Pharmacy,CAP Round III,01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Buldhana,Unaided,GOPENH,Home University,Any,15084,82.9305533
2022-23,B Pharmacy,CAP Round III,01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Buldhana,Unaided,GSCH,Home University,Any,30357,66.7762502
2022-23,B Pharmacy,CAP Round III,01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Buldhana,Unaided,GOBCH,Home University,Any,20828,76.9730546
2022-23,B Pharmacy,CAP Round III,01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Buldhana,Unaided,LOPENH,Home University,Ladies,11200,87.0025034
2022-23,B Pharmacy,CAP Round III,01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Buldhana,Unaided,LOBCH,Home University,Ladies,15563,82.3620243
2022-23,B Pharmacy,CAP Round III,01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Buldhana,Unaided,GOPENO,Other than Home University,Any,34299,61.8045266
2022-23,B Pharmacy,CAP Round III,01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Buldhana,Unaided,GSCO,Other than Home University,Any,41134,52.2301039
2022-23,B Pharmacy,CAP Round III,01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Buldhana,Unaided,GVJO,Other than Home University,Any,55051,22.3550508
2022-23,B Pharmacy,CAP Round III,01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Buldhana,Unaided,LOPENO,Other than Home University,Ladies,23172,74.4046126
2022-23,B Pharmacy,CAP Round III,01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Buldhana,Unaided,EWS,Special,Any,39361,55.0503244
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GOPENH,Home University,Any,31930,64.7332379
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GSCH,Home University,Any,56763,15.5519164
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GNT1H,Home University,Any,43036,49.6238677
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GNT3H,Home University,Any,41116,52.3188769
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GOBCH,Home University,Any,40317,53.8671795
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,LOPENH,Home University,Ladies,39280,55.0503244
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,LSCH,Home University,Ladies,58495,7.0536635
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,LOBCH,Home University,Ladies,39723,54.8108325
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GSTH,Home University,Any,41557,51.6856755
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,LSTH,Home University,Ladies,40341,53.8671795
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,GOPENO,Other than Home University,Any,43371,48.40556
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,LOPENO,Other than Home University,Ladies,36070,59.2078215
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,LSCO,Other than Home University,Ladies,49678,36.3808258
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,EWS,Special,Any,58035,9.6719844
2022-23,B Pharmacy,CAP Round III,01280,"Gawande College of Pharmacy, Sakharkherda",Buldhana,Unaided,ORPHAN,Special,Any,40985,52.3188769
2022-23,B Pharmacy,CAP Round III,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GOPENH,Home University,Any,4517,94.1435513
2022-23,B Pharmacy,CAP Round III,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GNT1H,Home University,Any,46035,44.0466572
2022-23,B Pharmacy,CAP Round III,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GOBCH,Home University,Any,26142,71.6782502
2022-23,B Pharmacy,CAP Round III,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,51098,33.5099087
2022-23,B Pharmacy,CAP Round III,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,GSTO,Other than Home University,Any,52005,31.6711796
2022-23,B Pharmacy,CAP Round III,01281,"Kamalprakash Pharmacy College & Research Centre, Kherda",Ahmednagar,Unaided,EWS,Special,Any,42697,50.1605854
2022-23,B Pharmacy,CAP Round III,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,GOPENH,Home University,Any,18461,79.5427375
2022-23,B Pharmacy,CAP Round III,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,GNT2H,Home University,Any,19822,78.3098153
2022-23,B Pharmacy,CAP Round III,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,GOBCH,Home University,Any,26202,71.3054695
2022-23,B Pharmacy,CAP Round III,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,LOPENH,Home University,Ladies,22332,75.4190515
2022-23,B Pharmacy,CAP Round III,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,LOBCH,Home University,Ladies,26750,70.5363888
2022-23,B Pharmacy,CAP Round III,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,GSTH,Home University,Any,29790,67.447284
2022-23,B Pharmacy,CAP Round III,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,GNT2O,Other than Home University,Any,57681,11.4344685
2022-23,B Pharmacy,CAP Round III,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,GOBCO,Other than Home University,Any,50822,34.8425981
2022-23,B Pharmacy,CAP Round III,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,LOBCO,Other than Home University,Ladies,43465,48.40556
2022-23,B Pharmacy,CAP Round III,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,TFWS,Special,Any,27322,70.1959981
2022-23,B Pharmacy,CAP Round III,01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Buldhana,Unaided,EWS,Special,Any,56112,18.4897389
2022-23,B Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GOPENH,Home University,Any,3742,94.9959604
2022-23,B Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GSCH,Home University,Any,4095,94.5988042
2022-23,B Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GOBCH,Home University,Any,5009,93.5555204
2022-23,B Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,LOPENH,Home University,Ladies,3399,95.3583721
2022-23,B Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,LOBCH,Home University,Ladies,3993,94.7081397
2022-23,B Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GOPENO,Other than Home University,Any,4935,93.5775057
2022-23,B Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GNT1O,Other than Home University,Any,20695,77.0288225
2022-23,B Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,LOBCO,Other than Home University,Ladies,9257,88.9815605
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GOPENH,Home University,Any,9525,88.717872
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GSCH,Home University,Any,12466,85.5779207
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GSTH,Home University,Any,30263,67.2591395
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GVJH,Home University,Any,15604,82.3620243
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GOBCH,Home University,Any,11467,86.5221
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,LOPENH,Home University,Ladies,4764,93.8793235
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,LSCH,Home University,Ladies,7912,90.5414253
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,LSTH,Home University,Ladies,33056,63.6135255
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,LOBCH,Home University,Ladies,9215,89.0749561
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GOPENO,Other than Home University,Any,16597,81.3525005
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GSCO,Other than Home University,Any,21086,76.7128186
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GSTO,Other than Home University,Any,57155,14.0008098
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GOBCO,Other than Home University,Any,17929,80.0516298
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,LSCO,Other than Home University,Ladies,12599,85.5399481
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GNT2O,Other than Home University,Any,12627,85.5399481
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,EWS,Special,Any,20811,76.9730546
2022-23,B Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,ORPHAN,Special,Any,9300,88.9719248
2022-23,B Pharmacy,CAP Round III,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,GOPENO,Other than Home University,Any,14525,83.6007767
2022-23,B Pharmacy,CAP Round III,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,LOPENO,Other than Home University,Ladies,11193,87.0025034
2022-23,B Pharmacy,CAP Round III,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,EWS,Special,Any,11457,86.5221
2022-23,B Pharmacy,CAP Round III,01288,"Vardhaman College of Pharmacy, Karanja (LAD), Washim",Washim,Unaided,GOPENH,Home University,Any,25482,72.3577647
2022-23,B Pharmacy,CAP Round III,01288,"Vardhaman College of Pharmacy, Karanja (LAD), Washim",Washim,Unaided,LOPENH,Home University,Ladies,25285,72.4112886
2022-23,B Pharmacy,CAP Round III,01288,"Vardhaman College of Pharmacy, Karanja (LAD), Washim",Washim,Unaided,GOPENO,Other than Home University,Any,55509,20.548715
2022-23,B Pharmacy,CAP Round III,01288,"Vardhaman College of Pharmacy, Karanja (LAD), Washim",Washim,Unaided,LOPENO,Other than Home University,Ladies,54409,24.1973571
2022-23,B Pharmacy,CAP Round III,01288,"Vardhaman College of Pharmacy, Karanja (LAD), Washim",Washim,Unaided,TFWS,Special,Any,17940,80.0516298
2022-23,B Pharmacy,CAP Round III,01290,"Jagadambha Institute Of Pharmacy And Research, Kalamb",Hingoli,Unaided,GOBCH,Home University,Any,27234,70.3634996
2022-23,B Pharmacy,CAP Round III,01290,"Jagadambha Institute Of Pharmacy And Research, Kalamb",Hingoli,Unaided,LOPENH,Home University,Ladies,33084,63.6135255
2022-23,B Pharmacy,CAP Round III,01290,"Jagadambha Institute Of Pharmacy And Research, Kalamb",Hingoli,Unaided,LSCH,Home University,Ladies,34120,61.8560915
2022-23,B Pharmacy,CAP Round III,01290,"Jagadambha Institute Of Pharmacy And Research, Kalamb",Hingoli,Unaided,GNT3H,Home University,Any,26311,71.3054695
2022-23,B Pharmacy,CAP Round III,01290,"Jagadambha Institute Of Pharmacy And Research, Kalamb",Hingoli,Unaided,GOPENO,Other than Home University,Any,23114,74.5697509
2022-23,B Pharmacy,CAP Round III,01290,"Jagadambha Institute Of Pharmacy And Research, Kalamb",Hingoli,Unaided,GNT2O,Other than Home University,Any,42166,51.3695787
2022-23,B Pharmacy,CAP Round III,01290,"Jagadambha Institute Of Pharmacy And Research, Kalamb",Hingoli,Unaided,GNT3O,Other than Home University,Any,32051,64.6814691
2022-23,B Pharmacy,CAP Round III,01290,"Jagadambha Institute Of Pharmacy And Research, Kalamb",Hingoli,Unaided,EWS,Special,Any,33000,63.6630802
2022-23,B Pharmacy,CAP Round III,01290,"Jagadambha Institute Of Pharmacy And Research, Kalamb",Hingoli,Unaided,ORPHAN,Special,Any,32223,64.5526156
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,GOPENH,Home University,Any,31123,65.7244332
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,GOBCH,Home University,Any,33502,62.9343431
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,LOPENH,Home University,Ladies,26909,70.5363888
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,GSTH,Home University,Any,34617,61.5843536
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,GOPENO,Other than Home University,Any,34144,61.8560915
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,GSCO,Other than Home University,Any,41301,52.2281275
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,GNT1O,Other than Home University,Any,37612,57.5875683
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,GOBCO,Other than Home University,Any,40549,53.3647203
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,LOPENO,Other than Home University,Ladies,10556,87.6852735
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,TFWS,Special,Any,27532,70.1862725
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,EWS,Special,Any,53992,25.8884852
2022-23,B Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,ORPHAN,Special,Any,30305,67.2591395
2022-23,B Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Buldhana,Unaided,GOPENH,Home University,Any,41633,51.6856755
2022-23,B Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Buldhana,Unaided,GNT1H,Home University,Any,49211,38.1245722
2022-23,B Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Buldhana,Unaided,GOBCH,Home University,Any,44866,46.1222555
2022-23,B Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Buldhana,Unaided,LOBCH,Home University,Ladies,42502,51.0887512
2022-23,B Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Buldhana,Unaided,GSTH,Home University,Any,45241,45.6823243
2022-23,B Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Buldhana,Unaided,LSTH,Home University,Ladies,45407,44.986801
2022-23,B Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Buldhana,Unaided,GOPENO,Other than Home University,Any,58545,6.9687986
2022-23,B Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Buldhana,Unaided,GVJO,Other than Home University,Any,49560,36.7787001
2022-23,B Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Buldhana,Unaided,TFWS,Special,Any,24829,72.7377782
2022-23,B Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Buldhana,Unaided,EWS,Special,Any,58304,8.3013532
2022-23,B Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Buldhana,Unaided,ORPHAN,Special,Any,44902,46.1222555
2022-23,B Pharmacy,CAP Round III,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,GOPENH,Home University,Any,38459,55.8902921
2022-23,B Pharmacy,CAP Round III,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,GSCH,Home University,Any,46433,43.7836222
2022-23,B Pharmacy,CAP Round III,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,GVJH,Home University,Any,47983,40.2757583
2022-23,B Pharmacy,CAP Round III,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,GOBCH,Home University,Any,45689,44.452279
