Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211219110,Civil Engineering,LSEBCH,Home University,Ladies,171025,11.387767
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211219110,Civil Engineering,GOPENO,Other than Home University,Any,151692,29.1560732
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211219110,Civil Engineering,GNT3O,Other than Home University,Any,157256,24.4231968
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211219110,Civil Engineering,GOBCO,Other than Home University,Any,176155,4.9568966
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211219110,Civil Engineering,LOPENO,Other than Home University,Ladies,135083,41.8427081
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211219110,Civil Engineering,LOBCO,Other than Home University,Ladies,153814,27.5123271
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211219110,Civil Engineering,GSCO,Other than Home University,Any,176769,4.0661895
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211219110,Civil Engineering,LSCO,Other than Home University,Ladies,167992,14.1948203
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GOPENH,Home University,Any,89819,66.4751458
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GSCH,Home University,Any,130831,44.3676458
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GVJH,Home University,Any,98799,62.795808
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GNT2H,Home University,Any,99850,61.8908693
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GOBCH,Home University,Any,109712,57.0470967
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GSEBCH,Home University,Any,104191,60.1291862
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,LOPENH,Home University,Ladies,86895,67.8622856
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,LSCH,Home University,Ladies,111281,55.8763225
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,LVJH,Home University,Ladies,98709,62.795808
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,LNT3H,Home University,Ladies,93213,65.2878345
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,LOBCH,Home University,Ladies,108123,57.3310702
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,LSEBCH,Home University,Ladies,107324,57.8688386
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GOPENO,Other than Home University,Any,81705,70.4092512
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GSCO,Other than Home University,Any,101730,60.546705
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GVJO,Other than Home University,Any,90665,66.0164943
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GNT1O,Other than Home University,Any,113847,54.3568289
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GOBCO,Other than Home University,Any,91216,65.8812284
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,GSEBCO,Other than Home University,Any,104402,60.0743746
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,LSCO,Other than Home University,Ladies,72367,74.1162962
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,LOBCO,Other than Home University,Ladies,60456,78.956117
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,LSEBCO,Other than Home University,Ladies,83990,69.275473
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,DEFSEBCS,State Level,Any,56854,80.2743712
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211224210,Computer Science and Engineering,ORPHAN,Special,Any,133592,42.2216419
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,GOPENH,Home University,Any,131501,43.9565943
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,GSCH,Home University,Any,169126,13.2387508
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,GNT2H,Home University,Any,145624,34.2191386
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,GOBCH,Home University,Any,152666,28.3301002
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,GSEBCH,Home University,Any,151336,29.3071786
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,LOPENH,Home University,Ladies,135822,40.99476
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,LSCH,Home University,Ladies,158270,23.9858471
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,GOPENO,Other than Home University,Any,144094,35.2166182
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,GOBCO,Other than Home University,Any,154450,27.4048925
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,LOPENO,Other than Home University,Ladies,52492,81.8151897
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,LSCO,Other than Home University,Ladies,168185,14.0490445
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211229310,Electrical Engineering,DEFOBCS,State Level,Any,125107,47.9076668
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,GOPENH,Home University,Any,146645,33.099972
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,GSCH,Home University,Any,174464,7.151896
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,GVJH,Home University,Any,154565,27.1532908
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,GOBCH,Home University,Any,165010,17.7533973
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,GSEBCH,Home University,Any,168770,13.647753
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,LOPENH,Home University,Ladies,156153,25.5936912
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,LSEBCH,Home University,Ladies,173227,8.5313833
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,GNT3H,Home University,Any,163238,19.1157452
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,GOBCH,Home University,Any,161520,20.9410678
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,GOPENO,Other than Home University,Any,141849,36.6611018
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,GSCO,Other than Home University,Any,173125,8.8405987
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211261210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,165451,16.7391126
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,GOPENH,Home University,Any,120430,50.8618056
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,GSCH,Home University,Any,153851,27.5123271
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,GNT1H,Home University,Any,150597,30.4575002
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,GNT2H,Home University,Any,136986,40.1585977
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,GNT3H,Home University,Any,142972,36.0381755
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,GOBCH,Home University,Any,133982,42.2207447
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,LOPENH,Home University,Ladies,120749,50.6340761
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,LSCH,Home University,Ladies,149416,30.9687071
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,LVJH,Home University,Ladies,146162,33.6953839
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,GOPENO,Other than Home University,Any,85622,68.4737144
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,GVJO,Other than Home University,Any,128510,45.5784574
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,GOBCO,Other than Home University,Any,126948,46.5102928
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,LOPENO,Other than Home University,Ladies,109428,57.1543272
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,DEFOBCS,State Level,Any,63272,77.8250739
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211284410,Electronics and Computer Engineering,EWS,Special,Any,158071,24.0053974
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,Home University,Any,106968,57.9919409
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJH,Home University,Any,111232,56.0103934
2024-25,CAP Round I,02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Aurangabad,Unaided,0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCH,Home University,Any,121589,50.0957604
