Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,LSCH,Home University,Ladies,38630,84.0516274
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,LSTH,Home University,Ladies,131043,18.7935787
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,LOBCH,Home University,Ladies,21501,91.2629338
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,PWDOPENH,Home University,Any,132649,16.2430441
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,GOPENO,Other than Home University,Any,27224,88.8621945
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,GSCO,Other than Home University,Any,49469,78.8754662
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,GVJO,Other than Home University,Any,46796,80.0793682
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,GNT1O,Other than Home University,Any,50908,78.3308876
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,GNT3O,Other than Home University,Any,39176,83.5642755
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,GOBCO,Other than Home University,Any,32513,86.6370673
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,LOPENO,Other than Home University,Ladies,30532,87.4817577
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,LSCO,Other than Home University,Ladies,50321,78.4161664
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,LOBCO,Other than Home University,Ladies,32117,86.8453057
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,GSTO,Other than Home University,Any,111482,39.4392454
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,DEFOPENS,State Level,Any,27096,88.9154021
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,TFWS,Special,Any,13485,94.6489662
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,EWS,Special,Any,26836,88.9909977
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GOPENH,Home University,Any,17740,92.8619655
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GSCH,Home University,Any,29856,87.6993762
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GSTH,Home University,Any,127653,22.8844711
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GVJH,Home University,Any,34315,85.9219677
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GNT3H,Home University,Any,33782,86.0518493
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GOBCH,Home University,Any,24659,89.9938688
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,LOPENH,Home University,Ladies,23452,90.5447224
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,LSCH,Home University,Ladies,32969,86.3550668
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,LNT1H,Home University,Ladies,70876,67.9544349
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,LOBCH,Home University,Ladies,27200,88.8621945
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,PWDOPENH,Home University,Any,72823,66.8171727
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GOPENO,Other than Home University,Any,31408,87.0556299
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GSCO,Other than Home University,Any,51141,78.1143775
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GSTO,Other than Home University,Any,105082,44.476613
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GOBCO,Other than Home University,Any,38411,84.2006246
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,LOPENO,Other than Home University,Ladies,31905,86.8476463
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,LNT2O,Other than Home University,Ladies,80306,62.3996115
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,LOBCO,Other than Home University,Ladies,49526,78.8754662
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,DEFOPENS,State Level,Any,51290,78.1143775
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,TFWS,Special,Any,15035,94.0399594
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,EWS,Special,Any,27341,88.8028432
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,47021,80.0408747
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GSCH,Home University,Any,73629,66.4309764
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GSTH,Home University,Any,123456,27.145045
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GNT1H,Home University,Any,79614,62.7344336
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,58249,74.8671904
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GNT3H,Home University,Any,59892,73.642653
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,63823,71.6671025
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,50009,78.5775598
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,98130,49.6513702
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LNT2H,Home University,Ladies,80540,61.6881259
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,66286,70.5106049
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LVJH,Home University,Ladies,81992,61.2935921
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,PWDOPENH,Home University,Any,98887,49.5548073
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,75415,65.3263316
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,94047,52.7523799
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GVJO,Other than Home University,Any,87855,57.7272051
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GNT1O,Other than Home University,Any,77704,63.973064
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GNT2O,Other than Home University,Any,86500,58.5474069
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,77254,64.2666767
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,75134,65.3263316
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LSCO,Other than Home University,Ladies,97212,50.6107355
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,75897,65.0367935
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LNT3O,Other than Home University,Ladies,85000,59.6839864
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,72393,66.9527897
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,TFWS,Special,Any,40699,83.1704016
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,EWS,Special,Any,69717,68.8122862
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GOPENH,Home University,Any,63720,71.6671025
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GSCH,Home University,Any,86895,58.1195238
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GVJH,Home University,Any,65874,70.6180504
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GNT1H,Home University,Any,68544,69.3042857
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GNT2H,Home University,Any,77747,63.973064
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GNT3H,Home University,Any,139520,6.4285981
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GOBCH,Home University,Any,105947,43.6615489
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,LOPENH,Home University,Ladies,71112,67.711928
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,LOBCH,Home University,Ladies,72356,66.9527897
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GOPENO,Other than Home University,Any,74725,65.9622938
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GSCO,Other than Home University,Any,124722,26.0127532
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GOBCO,Other than Home University,Any,117195,33.8201786
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,LSCO,Other than Home University,Ladies,138300,8.8688138
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,LOPENO,Other than Home University,Ladies,63097,71.9809302
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,TFWS,Special,Any,44370,81.2344165
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,EWS,Special,Any,97728,50.2663166
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,GOPENH,Home University,Any,83175,60.750409
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,GSCH,Home University,Any,141559,3.2168404
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,GOBCH,Home University,Any,139820,6.1929085
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,LOPENH,Home University,Ladies,134880,13.5034179
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,LOPENH,Home University,Ladies,97205,50.6107355
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,LNT1H,Home University,Ladies,118625,32.4663078
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,GOPENO,Other than Home University,Any,126682,23.8907594
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,GOPENO,Other than Home University,Any,91707,54.6979992
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,GSCO,Other than Home University,Any,138317,8.7187144
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,GOBCO,Other than Home University,Any,117192,33.8201786
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,97363,50.6107355
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,EWS,Special,Any,141668,2.9971739
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319062410,Mechatronics Engineering,GOPENH,Home University,Any,77642,63.973064
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319062410,Mechatronics Engineering,GSCH,Home University,Any,131903,17.7025465
2023-24,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319062410,Mechatronics Engineering,GNT1H,Home University,Any,116567,34.1818319
