Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539024610,Information Technology,GSEBCO,Other than Home University,Any,123799,57.0133407
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539024610,Information Technology,DEFOBCS,State Level,Any,110249,63.2914656
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539024610,Information Technology,DEFOPENS,State Level,Any,99419,67.8236662
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539024610,Information Technology,DEFOBCS,State Level,Any,105683,65.3084343
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539024610,Information Technology,ORPHAN,Special,Any,92751,70.5005064
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539029310,Electrical Engineering,GOPENH,Home University,Any,111948,62.1412608
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539029310,Electrical Engineering,LOBCH,Home University,Ladies,126123,55.9381337
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539029310,Electrical Engineering,PWDOPENH,Home University,Any,105314,65.5190641
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539029310,Electrical Engineering,GSEBCH,Home University,Any,150991,43.031473
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539029310,Electrical Engineering,LOPENO,Other than Home University,Ladies,129398,54.1537389
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539029310,Electrical Engineering,DEFOBCS,State Level,Any,124629,56.6213771
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539061210,Mechanical Engineering,GOPENH,Home University,Any,118844,59.2797111
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539061210,Mechanical Engineering,GOPENO,Other than Home University,Any,144658,46.6242967
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539061210,Mechanical Engineering,GOBCO,Other than Home University,Any,157532,39.2328654
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539061210,Mechanical Engineering,TFWS,Special,Any,135731,50.9683037
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539092110,Artificial Intelligence and Machine Learning,GOBCH,Home University,Any,106772,64.3871019
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539092110,Artificial Intelligence and Machine Learning,LOPENH,Home University,Ladies,77587,75.652265
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539092110,Artificial Intelligence and Machine Learning,PWDOPENH,Home University,Any,86724,72.6730266
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539092110,Artificial Intelligence and Machine Learning,GNT2O,Other than Home University,Any,139780,49.2256217
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539092110,Artificial Intelligence and Machine Learning,LOPENO,Other than Home University,Ladies,91048,71.0971787
2025-26,CAP Round IV,05390,"K.V.N. Naik S. P. Sansth's Loknete Gopinathji Munde Institute of Engineering Education & Research, Nashik.",Nashik,Unaided,0539092110,Artificial Intelligence and Machine Learning,DEFOBCS,State Level,Any,81046,74.9785452
2025-26,CAP Round IV,05395,Ashok Institute of Engineering & Technology,Ahmednagar,Unaided,0539524510,Computer Engineering,GOBCH,Home University,Any,69915,78.5819586
2025-26,CAP Round IV,05395,Ashok Institute of Engineering & Technology,Ahmednagar,Unaided,0539524510,Computer Engineering,GSEBCH,Home University,Any,190061,14.7567322
2025-26,CAP Round IV,05395,Ashok Institute of Engineering & Technology,Ahmednagar,Unaided,0539524510,Computer Engineering,GSTH,Home University,Any,150881,43.031473
2025-26,CAP Round IV,05395,Ashok Institute of Engineering & Technology,Ahmednagar,Unaided,0539524510,Computer Engineering,GOPENO,Other than Home University,Any,168296,32.0884521
2025-26,CAP Round IV,05395,Ashok Institute of Engineering & Technology,Ahmednagar,Unaided,0539524510,Computer Engineering,GOPENO,Other than Home University,Any,145461,45.9816283
2025-26,CAP Round IV,05395,Ashok Institute of Engineering & Technology,Ahmednagar,Unaided,0539524510,Computer Engineering,LOPENO,Other than Home University,Ladies,142808,47.1398578
2025-26,CAP Round IV,05395,Ashok Institute of Engineering & Technology,Ahmednagar,Unaided,0539524510,Computer Engineering,GSCO,Other than Home University,Any,157903,39.230205
2025-26,CAP Round IV,05395,Ashok Institute of Engineering & Technology,Ahmednagar,Unaided,0539524510,Computer Engineering,GSTO,Other than Home University,Any,170812,29.4125763
2025-26,CAP Round IV,05395,Ashok Institute of Engineering & Technology,Ahmednagar,Unaided,0539524510,Computer Engineering,GNT1O,Other than Home University,Any,154163,40.0936536
2025-26,CAP Round IV,05395,Ashok Institute of Engineering & Technology,Ahmednagar,Unaided,0539537210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,187425,16.6909773
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539619110,Civil Engineering,GOPENH,Home University,Any,185759,18.5475444
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539619110,Civil Engineering,GSCH,Home University,Any,202797,1.3900866
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539619110,Civil Engineering,GOBCH,Home University,Any,187604,16.5233632
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539619110,Civil Engineering,LOBCH,Home University,Ladies,166711,32.4837011
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539619110,Civil Engineering,GOPENO,Other than Home University,Any,153090,41.4458186
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539619110,Civil Engineering,GNT1O,Other than Home University,Any,165073,33.465035
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539619110,Civil Engineering,GSEBCO,Other than Home University,Any,166174,32.5553935
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539619110,Civil Engineering,LSCO,Other than Home University,Ladies,166747,32.4837011
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539624510,Computer Engineering,GOPENH,Home University,Any,117451,60.2517483
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539624510,Computer Engineering,GNT1H,Home University,Any,155572,39.7546871
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539624510,Computer Engineering,LOPENH,Home University,Ladies,147281,44.5303298
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539624510,Computer Engineering,GNT3H,Home University,Any,155655,39.7546871
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539624510,Computer Engineering,LSEBCH,Home University,Ladies,131573,53.2657343
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539624510,Computer Engineering,LOPENO,Other than Home University,Ladies,185298,18.9335664
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539624510,Computer Engineering,TFWS,Special,Any,154675,40.0432529
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539629310,Electrical Engineering,GOPENH,Home University,Any,171730,28.984931
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539629310,Electrical Engineering,GOBCH,Home University,Any,191996,13.01665
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539629310,Electrical Engineering,LOPENH,Home University,Ladies,197922,7.1465923
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539629310,Electrical Engineering,GOBCO,Other than Home University,Any,183096,20.6428039
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539661210,Mechanical Engineering,GOPENH,Home University,Any,162034,35.9909439
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539661210,Mechanical Engineering,GNT1H,Home University,Any,202524,1.8042145
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539661210,Mechanical Engineering,GOPENO,Other than Home University,Any,160574,36.1811489
2025-26,CAP Round IV,05396,"College of Engineering and Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Unaided,0539661210,Mechanical Engineering,GOPENO,Other than Home University,Any,165447,33.0802795
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539919110,Civil Engineering,GOPENH,Home University,Any,163804,35.4407253
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539919110,Civil Engineering,GOBCH,Home University,Any,178024,24.8659004
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539919110,Civil Engineering,LOPENH,Home University,Ladies,164891,33.465035
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539919110,Civil Engineering,LOBCH,Home University,Ladies,170610,29.5314685
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539919110,Civil Engineering,LNT1H,Home University,Ladies,170648,29.5314685
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539919110,Civil Engineering,GOPENO,Other than Home University,Any,200060,4.7274462
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539919110,Civil Engineering,LOPENO,Other than Home University,Ladies,149572,43.5338318
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539919110,Civil Engineering,GNT2O,Other than Home University,Any,172111,28.9513426
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539919110,Civil Engineering,GSEBCO,Other than Home University,Any,171096,29.2375397
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,GOPENH,Home University,Any,129470,54.1537389
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,GOBCH,Home University,Any,132131,53.2228937
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,LOPENH,Home University,Ladies,123463,57.4017459
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,LSCH,Home University,Ladies,177058,25.2088452
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,GSEBCH,Home University,Any,136194,50.7016833
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,LSEBCH,Home University,Ladies,124236,56.8426573
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,GSCH,Home University,Any,161078,36.1161649
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,LVJH,Home University,Ladies,138034,49.7291102
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,GOPENO,Other than Home University,Any,105815,65.3084343
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,GOBCO,Other than Home University,Any,117030,60.3213757
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,GSCO,Other than Home University,Any,127161,55.2744499
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,GSEBCO,Other than Home University,Any,125283,56.5039753
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,DEFOPENS,State Level,Any,99749,67.8210479
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924510,Computer Engineering,ORPHAN,Special,Any,133213,52.3622324
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924610,Information Technology,GOPENH,Home University,Any,112060,62.1412608
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924610,Information Technology,GSCH,Home University,Any,150819,43.031473
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924610,Information Technology,GOPENO,Other than Home University,Any,133706,52.1817116
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924610,Information Technology,GNT2O,Other than Home University,Any,182729,21.3037657
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924610,Information Technology,GOBCO,Other than Home University,Any,140746,48.5587427
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924610,Information Technology,LOPENO,Other than Home University,Ladies,87828,72.102802
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924610,Information Technology,GSTO,Other than Home University,Any,150726,43.031473
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924610,Information Technology,GNT1O,Other than Home University,Any,145479,45.9816283
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539924610,Information Technology,TFWS,Special,Any,133973,52.1817116
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539929310,Electrical Engineering,GOPENH,Home University,Any,148021,43.9154166
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539929310,Electrical Engineering,PWDOBCH,Home University,Any,167409,32.1650475
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539929310,Electrical Engineering,GSCH,Home University,Any,153038,41.4458186
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539929310,Electrical Engineering,GSEBCH,Home University,Any,162544,35.7798895
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539929310,Electrical Engineering,GOPENO,Other than Home University,Any,191962,13.01665
2025-26,CAP Round IV,05399,"Sanghavi College of Engineering, Varvandi, Nashik.",Nashik,Unaided,0539929310,Electrical Engineering,GSCO,Other than Home University,Any,184906,19.1697794
