Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2023-24,B Pharmacy,CAP Round II,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,LNT2H,Home University,Ladies,20818,74.7557215
2023-24,B Pharmacy,CAP Round II,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,LOBCH,Home University,Ladies,40378,40.8191421
2023-24,B Pharmacy,CAP Round II,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,GSTH,Home University,Any,20405,75.251076
2023-24,B Pharmacy,CAP Round II,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,LSTH,Home University,Ladies,20208,75.5064457
2023-24,B Pharmacy,CAP Round II,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,GOPENO,Other than Home University,Any,27839,65.1735288
2023-24,B Pharmacy,CAP Round II,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,GSCO,Other than Home University,Any,33657,56.3952472
2023-24,B Pharmacy,CAP Round II,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,GNT3O,Other than Home University,Any,45090,22.62577
2023-24,B Pharmacy,CAP Round II,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,LOPENO,Other than Home University,Ladies,24645,69.7768588
2023-24,B Pharmacy,CAP Round II,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,GSTO,Other than Home University,Any,32405,58.2695121
2023-24,B Pharmacy,CAP Round II,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,TFWS,Special,Any,9172,87.8934416
2023-24,B Pharmacy,CAP Round II,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,EWS,Special,Any,14990,81.4680796
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GOPENH,Home University,Any,25978,68.438323
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GSCH,Home University,Any,35089,53.204141
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GNT3H,Home University,Any,31159,61.0383788
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GOBCH,Home University,Any,40560,40.4225959
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,LOPENH,Home University,Ladies,19252,76.5528747
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,LSCH,Home University,Ladies,33091,57.5457317
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,LNT1H,Home University,Ladies,44228,26.386037
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,LOBCH,Home University,Ladies,27810,65.1735288
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GSTH,Home University,Any,26357,67.5540622
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,LVJH,Home University,Ladies,39428,43.1162283
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GOPENO,Other than Home University,Any,27218,66.8279731
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,LOPENO,Other than Home University,Ladies,22586,72.9338219
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,LNT2O,Other than Home University,Ladies,38068,46.6999398
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,LOBCO,Other than Home University,Ladies,35102,53.204141
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GSTO,Other than Home University,Any,37309,48.814144
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GOBCO,Other than Home University,Any,39626,42.5135531
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,TFWS,Special,Any,4792,92.9868342
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,EWS,Special,Any,13944,82.4631688
2023-24,B Pharmacy,CAP Round II,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,ORPHAN,Special,Any,26257,67.5825616
2023-24,B Pharmacy,CAP Round II,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,GOPENS,State Level,Any,23432,71.6671025
2023-24,B Pharmacy,CAP Round II,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,GSCS,State Level,Any,46001,17.4782646
2023-24,B Pharmacy,CAP Round II,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,GNT2S,State Level,Any,44082,26.775031
2023-24,B Pharmacy,CAP Round II,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,GOBCS,State Level,Any,30586,61.6623963
2023-24,B Pharmacy,CAP Round II,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,LOPENS,State Level,Ladies,18275,77.8246278
2023-24,B Pharmacy,CAP Round II,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,TFWS,Special,Any,21584,73.8084022
2023-24,B Pharmacy,CAP Round II,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,EWS,Special,Any,47431,7.5441202
2023-24,B Pharmacy,CAP Round II,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,GVJS,State Level,Any,29916,62.2339967
2023-24,B Pharmacy,CAP Round II,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,GNT1S,State Level,Any,38002,46.850242
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,GOPENH,Home University,Any,7162,90.1638637
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,GOBCH,Home University,Any,8404,88.8004475
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,LSCH,Home University,Ladies,13775,82.8615477
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,GSTH,Home University,Any,8646,88.6015284
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,LSTH,Home University,Ladies,7760,89.5536603
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,LNT3H,Home University,Ladies,22094,73.0631277
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,GOPENO,Other than Home University,Any,12762,83.8295688
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,GOBCO,Other than Home University,Any,13826,82.5914252
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,LOPENO,Other than Home University,Ladies,4473,93.3027404
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,LOBCO,Other than Home University,Ladies,13890,82.540133
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,LSTO,Other than Home University,Ladies,12781,83.8295688
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,DEFOPENS,State Level,Any,42067,34.5273458
2023-24,B Pharmacy,CAP Round II,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,EWS,Special,Any,5391,92.3117246
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GOPENH,Home University,Any,19329,76.5528747
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GVJH,Home University,Any,38307,45.9664342
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GOBCH,Home University,Any,20901,74.5919737
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,LOBCH,Home University,Ladies,23122,71.8068133
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GSTH,Home University,Any,19433,76.1071908
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GNT1H,Home University,Any,19552,76.099303
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,LSTH,Home University,Ladies,18902,77.2596844
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GOPENO,Other than Home University,Any,16286,80.0646691
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GSCO,Other than Home University,Any,28657,64.4977755
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GOBCO,Other than Home University,Any,28102,65.021108
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,LOPENO,Other than Home University,Ladies,15710,80.655373
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GSTO,Other than Home University,Any,23041,71.8068133
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GNT3O,Other than Home University,Any,20379,75.251076
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,TFWS,Special,Any,9514,87.4150328
2023-24,B Pharmacy,CAP Round II,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,EWS,Special,Any,10487,86.3976796
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GOPENH,Home University,Any,12591,84.0512576
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GSCH,Home University,Any,15006,81.4680796
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GOBCH,Home University,Any,17287,78.9903156
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,LOBCH,Home University,Ladies,12329,84.4190329
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GSTH,Home University,Any,16861,79.3520351
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GNT3H,Home University,Any,38850,44.7014732
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GOPENO,Other than Home University,Any,17362,78.934521
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GSCO,Other than Home University,Any,17975,78.0132679
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GNT2O,Other than Home University,Any,21587,73.8084022
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GOBCO,Other than Home University,Any,29740,62.5502359
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,LOBCO,Other than Home University,Ladies,25594,69.1350103
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GSTO,Other than Home University,Any,23874,71.2152041
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GVJO,Other than Home University,Any,21825,73.5849057
2023-24,B Pharmacy,CAP Round II,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,EWS,Special,Any,12304,84.446736
2023-24,B Pharmacy,CAP Round II,06400,"D.S.T.S.Mandal's College of Pharmacy, Solapur",Solapur,Unaided,GOPENH,Home University,Any,8663,88.5305581
2023-24,B Pharmacy,CAP Round II,06400,"D.S.T.S.Mandal's College of Pharmacy, Solapur",Solapur,Unaided,LOPENH,Home University,Ladies,5504,92.1134154
2023-24,B Pharmacy,CAP Round II,06400,"D.S.T.S.Mandal's College of Pharmacy, Solapur",Solapur,Unaided,GOPENO,Other than Home University,Any,12127,84.5775226
2023-24,B Pharmacy,CAP Round II,06400,"D.S.T.S.Mandal's College of Pharmacy, Solapur",Solapur,Unaided,LOPENO,Other than Home University,Ladies,5365,92.3394276
2023-24,B Pharmacy,CAP Round II,06400,"D.S.T.S.Mandal's College of Pharmacy, Solapur",Solapur,Unaided,MI,Special,Any,35513,52.5650461
2023-24,B Pharmacy,CAP Round II,06400,"D.S.T.S.Mandal's College of Pharmacy, Solapur",Solapur,Unaided,TFWS,Special,Any,5355,92.3394276
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,GOPENH,Home University,Any,16380,80.0541674
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,GSCH,Home University,Any,22946,71.8578645
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,GVJH,Home University,Any,32050,59.0893426
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,GNT2H,Home University,Any,16517,79.9263352
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,GOBCH,Home University,Any,23142,71.8068133
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,LOPENH,Home University,Ladies,12601,84.050426
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,GSTH,Home University,Any,17994,78.0132679
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,LSTH,Home University,Ladies,16385,80.0541674
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,GOPENO,Other than Home University,Any,36517,50.5288853
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,LOPENO,Other than Home University,Ladies,23246,71.7805347
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,LOBCO,Other than Home University,Ladies,39653,42.5135531
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,LSTO,Other than Home University,Ladies,33836,55.8162691
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,GSCO,Other than Home University,Any,28901,64.3184446
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,GOBCO,Other than Home University,Any,20772,74.9144422
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,LSCO,Other than Home University,Ladies,20360,75.251076
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,TFWS,Special,Any,4716,93.0892888
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,EWS,Special,Any,14092,82.3889608
2023-24,B Pharmacy,CAP Round II,06483,Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum Pharmacy College,College,Unaided,ORPHAN,Special,Any,17843,78.0244695
2023-24,B Pharmacy,CAP Round II,06488,Mayani Bhag Shikshan Prasark Mandal's College Of Pharmacy (D.Pharm.) Mayani Tal-Khatav Dist-Satara,Satara,Unaided,GOPENH,Home University,Any,44887,23.1481882
2023-24,B Pharmacy,CAP Round II,06488,Mayani Bhag Shikshan Prasark Mandal's College Of Pharmacy (D.Pharm.) Mayani Tal-Khatav Dist-Satara,Satara,Unaided,LOPENH,Home University,Ladies,44587,25.0323081
2023-24,B Pharmacy,CAP Round II,06488,Mayani Bhag Shikshan Prasark Mandal's College Of Pharmacy (D.Pharm.) Mayani Tal-Khatav Dist-Satara,Satara,Unaided,LOPENO,Other than Home University,Ladies,36200,50.9045378
2023-24,B Pharmacy,CAP Round II,06488,Mayani Bhag Shikshan Prasark Mandal's College Of Pharmacy (D.Pharm.) Mayani Tal-Khatav Dist-Satara,Satara,Unaided,LNT3O,Other than Home University,Ladies,43828,27.7662786
2023-24,B Pharmacy,CAP Round II,06488,Mayani Bhag Shikshan Prasark Mandal's College Of Pharmacy (D.Pharm.) Mayani Tal-Khatav Dist-Satara,Satara,Unaided,TFWS,Special,Any,20733,74.9144422
2023-24,B Pharmacy,CAP Round II,06488,Mayani Bhag Shikshan Prasark Mandal's College Of Pharmacy (D.Pharm.) Mayani Tal-Khatav Dist-Satara,Satara,Unaided,EWS,Special,Any,38449,45.7583435
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GOPENH,Home University,Any,15244,81.1940554
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GSCH,Home University,Any,21067,74.5677948
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,LSCH,Home University,Ladies,19579,76.099303
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GSTH,Home University,Any,17141,79.0159378
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,LOBCH,Home University,Ladies,7669,89.6903635
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GOPENO,Other than Home University,Any,20740,74.9144422
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GOBCO,Other than Home University,Any,28107,65.021108
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,LSTO,Other than Home University,Ladies,16069,80.3462717
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GOPENH,Home University,Any,19334,76.5528747
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GSCH,Home University,Any,24989,69.4034006
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GNT2H,Home University,Any,19379,76.4474764
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GOBCH,Home University,Any,20042,75.7164075
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,LOPENH,Home University,Ladies,16929,79.3357457
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GSTH,Home University,Any,19684,76.0845963
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GVJH,Home University,Any,19952,75.7164075
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,LSTH,Home University,Ladies,19676,76.0845963
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,LNT3H,Home University,Ladies,19448,76.1071908
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GOPENO,Other than Home University,Any,39215,44.4194983
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GSCO,Other than Home University,Any,48087,0.6433228
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,LOPENO,Other than Home University,Ladies,31810,59.4028063
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,LOBCO,Other than Home University,Ladies,37484,48.6344447
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GSTO,Other than Home University,Any,39334,43.243822
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,GOBCO,Other than Home University,Any,20939,74.5919737
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,TFWS,Special,Any,8090,89.1812115
2023-24,B Pharmacy,CAP Round II,06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Kolhapur,Unaided,EWS,Special,Any,13936,82.4631688
2023-24,B Pharmacy,CAP Round II,06501,"Shri Dhanlaxmi Foundation, Karad's Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Satara,Unaided,GOPENH,Home University,Any,38550,45.4608425
2023-24,B Pharmacy,CAP Round II,06501,"Shri Dhanlaxmi Foundation, Karad's Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Satara,Unaided,GSCH,Home University,Any,45825,18.8985482
2023-24,B Pharmacy,CAP Round II,06501,"Shri Dhanlaxmi Foundation, Karad's Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Satara,Unaided,GOBCH,Home University,Any,46478,14.7755665
2023-24,B Pharmacy,CAP Round II,06501,"Shri Dhanlaxmi Foundation, Karad's Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Satara,Unaided,LOPENH,Home University,Ladies,29030,64.3150123
