college_code,college_name,branch_name,category,cap_round,year,intake,filled_seats
02661,"MAEER Punes Maharashtra Institute of Pharmaceutical sciences, Latur",Pharmacy,EWS,CAP Round I,2024-25,6,7
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,OPEN,CAP Round I,2024-25,4,3
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,ST,CAP Round I,2024-25,4,1
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,VJ/DT,CAP Round I,2024-25,4,1
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,NTC,CAP Round I,2024-25,4,1
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,OBC,CAP Round I,2024-25,4,1
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,SEBC,CAP Round I,2024-25,4,1
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,EWS,CAP Round I,2024-25,4,4
03015,"Prin. K.M. Kundnani College of Pharmacy, Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,6,4
03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,6,5
03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Pharmacy,SC,CAP Round I,2024-25,6,2
03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Pharmacy,OBC,CAP Round I,2024-25,6,2
03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Pharmacy,EWS,CAP Round I,2024-25,6,4
03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,4,3
03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Pharmacy,ST,CAP Round I,2024-25,4,1
03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Pharmacy,VJ/DT,CAP Round I,2024-25,4,1
03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Pharmacy,NTC,CAP Round I,2024-25,4,1
03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Pharmacy,OBC,CAP Round I,2024-25,4,1
03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Pharmacy,SEBC,CAP Round I,2024-25,4,1
03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Pharmacy,EWS,CAP Round I,2024-25,4,1
03017,"C U Shah College of Pharmacy for Women, Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,3,3
03017,"C U Shah College of Pharmacy for Women, Mumbai",Pharmacy,VJ/DT,CAP Round I,2024-25,3,1
03017,"C U Shah College of Pharmacy for Women, Mumbai",Pharmacy,OBC,CAP Round I,2024-25,3,1
03017,"C U Shah College of Pharmacy for Women, Mumbai",Pharmacy,SEBC,CAP Round I,2024-25,3,1
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,OPEN,CAP Round I,2024-25,6,15
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,SC,CAP Round I,2024-25,6,5
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,ST,CAP Round I,2024-25,6,2
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,VJ/DT,CAP Round I,2024-25,6,2
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,NTB,CAP Round I,2024-25,6,1
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,NTC,CAP Round I,2024-25,6,1
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,NTD,CAP Round I,2024-25,6,1
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,OBC,CAP Round I,2024-25,6,8
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,SEBC,CAP Round I,2024-25,6,4
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,PWD,CAP Round I,2024-25,6,3
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,DEF,CAP Round I,2024-25,6,3
03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal",Pharmacy,EWS,CAP Round I,2024-25,6,2
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,10,8
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,SC,CAP Round I,2024-25,10,2
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,ST,CAP Round I,2024-25,10,1
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,OBC,CAP Round I,2024-25,10,3
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,SEBC,CAP Round I,2024-25,10,1
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,PWD,CAP Round I,2024-25,10,1
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,DEF,CAP Round I,2024-25,10,1
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,EWS,CAP Round I,2024-25,10,4
03225,"Saraswathi Vidya Bhavans College of Pharmacy, Dombivli",Pharmacy,OPEN,CAP Round I,2024-25,10,5
03226,"Mumbai Educational Trusts Institute of Pharmacy, Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,6,3
03226,"Mumbai Educational Trusts Institute of Pharmacy, Mumbai",Pharmacy,SC,CAP Round I,2024-25,6,1
03226,"Mumbai Educational Trusts Institute of Pharmacy, Mumbai",Pharmacy,NTB,CAP Round I,2024-25,6,1
03226,"Mumbai Educational Trusts Institute of Pharmacy, Mumbai",Pharmacy,OBC,CAP Round I,2024-25,6,1
03226,"Mumbai Educational Trusts Institute of Pharmacy, Mumbai",Pharmacy,SEBC,CAP Round I,2024-25,6,1
03226,"Mumbai Educational Trusts Institute of Pharmacy, Mumbai",Pharmacy,EWS,CAP Round I,2024-25,6,4
03228,"Shri Vile Parle Kelavani Mandals Dr. Bhanuben Nanavati College of Pharmacy, Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,10,6
03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Pharmacy,OPEN,CAP Round I,2024-25,10,7
03230,"NCRDs Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,6,3
03230,"NCRDs Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,SC,CAP Round I,2024-25,6,1
03230,"NCRDs Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,NTD,CAP Round I,2024-25,6,1
03230,"NCRDs Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,OBC,CAP Round I,2024-25,6,1
03230,"NCRDs Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,SEBC,CAP Round I,2024-25,6,1
03230,"NCRDs Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,EWS,CAP Round I,2024-25,6,2
03231,"Oriental College of Pharmacy , Navi Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,10,4
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,OPEN,CAP Round I,2024-25,10,11
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,SC,CAP Round I,2024-25,10,3
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,ST,CAP Round I,2024-25,10,2
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,NTC,CAP Round I,2024-25,10,1
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,OBC,CAP Round I,2024-25,10,4
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,SEBC,CAP Round I,2024-25,10,2
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,PWD,CAP Round I,2024-25,10,1
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,DEF,CAP Round I,2024-25,10,1
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,EWS,CAP Round I,2024-25,10,4
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,OPEN,CAP Round I,2024-25,10,11
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,SC,CAP Round I,2024-25,10,2
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,ST,CAP Round I,2024-25,10,2
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,NTB,CAP Round I,2024-25,10,1
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,NTC,CAP Round I,2024-25,10,1
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,OBC,CAP Round I,2024-25,10,5
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,SEBC,CAP Round I,2024-25,10,2
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,PWD,CAP Round I,2024-25,10,1
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,DEF,CAP Round I,2024-25,10,1
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,EWS,CAP Round I,2024-25,10,2
03234,"Maharashtra Education Societys H.K. College of Pharmacy, Jogeshwari, Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,10,4
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,10,8
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,SC,CAP Round I,2024-25,10,2
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,ST,CAP Round I,2024-25,10,1
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,NTD,CAP Round I,2024-25,10,1
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,OBC,CAP Round I,2024-25,10,2
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,SEBC,CAP Round I,2024-25,10,2
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,PWD,CAP Round I,2024-25,10,1
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,DEF,CAP Round I,2024-25,10,1
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,EWS,CAP Round I,2024-25,10,2
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,OPEN,CAP Round I,2024-25,10,6
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,SC,CAP Round I,2024-25,10,2
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,NTB,CAP Round I,2024-25,10,1
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,NTC,CAP Round I,2024-25,10,1
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,OBC,CAP Round I,2024-25,10,2
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,SEBC,CAP Round I,2024-25,10,1
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,PWD,CAP Round I,2024-25,10,1
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,DEF,CAP Round I,2024-25,10,1
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,EWS,CAP Round I,2024-25,10,3
03237,"Vivekanand Education Societys College of Pharmacy, Chembur, Mumbai",Pharmacy,OPEN,CAP Round I,2024-25,10,5
03238,"Adarsh Shikshan Mandals Ideal College of Pharmacy & Research, Ambernath",Pharmacy,OPEN,CAP Round I,2024-25,10,5
03239,"Prabhodhan Shikshan Prasarak Sanshtas Indira Institute of Pharmacy, Sadavali",Pharmacy,OPEN,CAP Round I,2024-25,6,13
03239,"Prabhodhan Shikshan Prasarak Sanshtas Indira Institute of Pharmacy, Sadavali",Pharmacy,SC,CAP Round I,2024-25,6,4
03239,"Prabhodhan Shikshan Prasarak Sanshtas Indira Institute of Pharmacy, Sadavali",Pharmacy,ST,CAP Round I,2024-25,6,2
03239,"Prabhodhan Shikshan Prasarak Sanshtas Indira Institute of Pharmacy, Sadavali",Pharmacy,VJ/DT,CAP Round I,2024-25,6,1
03239,"Prabhodhan Shikshan Prasarak Sanshtas Indira Institute of Pharmacy, Sadavali",Pharmacy,NTC,CAP Round I,2024-25,6,1
03239,"Prabhodhan Shikshan Prasarak Sanshtas Indira Institute of Pharmacy, Sadavali",Pharmacy,OBC,CAP Round I,2024-25,6,6
03239,"Prabhodhan Shikshan Prasarak Sanshtas Indira Institute of Pharmacy, Sadavali",Pharmacy,SEBC,CAP Round I,2024-25,6,2
03239,"Prabhodhan Shikshan Prasarak Sanshtas Indira Institute of Pharmacy, Sadavali",Pharmacy,PWD,CAP Round I,2024-25,6,1
03239,"Prabhodhan Shikshan Prasarak Sanshtas Indira Institute of Pharmacy, Sadavali",Pharmacy,DEF,CAP Round I,2024-25,6,1
03239,"Prabhodhan Shikshan Prasarak Sanshtas Indira Institute of Pharmacy, Sadavali",Pharmacy,EWS,CAP Round I,2024-25,6,2
03240,"Aldel Education Trusts St. John Institute of Pharmacy and Research, Vevoor, Palghar",Pharmacy,OPEN,CAP Round I,2024-25,10,7
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,OPEN,CAP Round I,2024-25,6,5
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,SC,CAP Round I,2024-25,6,1
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,ST,CAP Round I,2024-25,6,1
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,NTB,CAP Round I,2024-25,6,1
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,OBC,CAP Round I,2024-25,6,1
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,SEBC,CAP Round I,2024-25,6,2
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,PWD,CAP Round I,2024-25,6,1
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,DEF,CAP Round I,2024-25,6,1
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,EWS,CAP Round I,2024-25,6,1
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,OPEN,CAP Round I,2024-25,10,7
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,SC,CAP Round I,2024-25,10,1
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,ST,CAP Round I,2024-25,10,1
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,NTD,CAP Round I,2024-25,10,1
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,OBC,CAP Round I,2024-25,10,3
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,SEBC,CAP Round I,2024-25,10,1
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,PWD,CAP Round I,2024-25,10,1
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,DEF,CAP Round I,2024-25,10,1
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,EWS,CAP Round I,2024-25,10,2
03298,"Bhartiya Education Soc.s Institute of Pharmacy, Velshet, Tal. Roha, Dist. Raigad",Pharmacy,OPEN,CAP Round I,2024-25,6,13
03439,"Anjuman-I-Islams Kalsekar Technical Campus, Panvel",Pharmacy,OPEN,CAP Round I,2024-25,10,3
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,OPEN,CAP Round I,2024-25,10,6
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,SC,CAP Round I,2024-25,10,2
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,NTC,CAP Round I,2024-25,10,1
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,OBC,CAP Round I,2024-25,10,2
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,SEBC,CAP Round I,2024-25,10,1
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,PWD,CAP Round I,2024-25,10,1
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,DEF,CAP Round I,2024-25,10,1
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,EWS,CAP Round I,2024-25,10,3
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,OPEN,CAP Round I,2024-25,10,10
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,SC,CAP Round I,2024-25,10,3
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,ST,CAP Round I,2024-25,10,2
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,NTB,CAP Round I,2024-25,10,1
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,NTD,CAP Round I,2024-25,10,1
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,OBC,CAP Round I,2024-25,10,4
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,SEBC,CAP Round I,2024-25,10,2
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,PWD,CAP Round I,2024-25,10,1
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,DEF,CAP Round I,2024-25,10,1
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,EWS,CAP Round I,2024-25,10,2
03485,"St. Wilfreds Institute of Pharmacy, Panvel",Pharmacy,OPEN,CAP Round I,2024-25,10,6
03485,"St. Wilfreds Institute of Pharmacy, Panvel",Pharmacy,SC,CAP Round I,2024-25,10,1
03485,"St. Wilfreds Institute of Pharmacy, Panvel",Pharmacy,ST,CAP Round I,2024-25,10,1
03485,"St. Wilfreds Institute of Pharmacy, Panvel",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
03485,"St. Wilfreds Institute of Pharmacy, Panvel",Pharmacy,NTC,CAP Round I,2024-25,10,1
03485,"St. Wilfreds Institute of Pharmacy, Panvel",Pharmacy,OBC,CAP Round I,2024-25,10,1
03485,"St. Wilfreds Institute of Pharmacy, Panvel",Pharmacy,SEBC,CAP Round I,2024-25,10,1
03485,"St. Wilfreds Institute of Pharmacy, Panvel",Pharmacy,PWD,CAP Round I,2024-25,10,1
03485,"St. Wilfreds Institute of Pharmacy, Panvel",Pharmacy,DEF,CAP Round I,2024-25,10,1
03485,"St. Wilfreds Institute of Pharmacy, Panvel",Pharmacy,EWS,CAP Round I,2024-25,10,4
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,OPEN,CAP Round I,2024-25,10,34
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,SC,CAP Round I,2024-25,10,12
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,ST,CAP Round I,2024-25,10,7
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,VJ/DT,CAP Round I,2024-25,10,3
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,NTB,CAP Round I,2024-25,10,2
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,NTC,CAP Round I,2024-25,10,4
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,NTD,CAP Round I,2024-25,10,2
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,OBC,CAP Round I,2024-25,10,17
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,SEBC,CAP Round I,2024-25,10,10
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,PWD,CAP Round I,2024-25,10,7
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,DEF,CAP Round I,2024-25,10,7
03486,"Shree Saraswati Institute of Pharmacy, At Post Tondavali, Kankavali",Pharmacy,EWS,CAP Round I,2024-25,10,3
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,OPEN,CAP Round I,2024-25,10,15
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,SC,CAP Round I,2024-25,10,5
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,ST,CAP Round I,2024-25,10,2
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,NTB,CAP Round I,2024-25,10,1
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,NTC,CAP Round I,2024-25,10,1
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,NTD,CAP Round I,2024-25,10,1
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,OBC,CAP Round I,2024-25,10,8
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,SEBC,CAP Round I,2024-25,10,3
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,PWD,CAP Round I,2024-25,10,3
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,DEF,CAP Round I,2024-25,10,3
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,EWS,CAP Round I,2024-25,10,9
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,OPEN,CAP Round I,2024-25,10,31
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,SC,CAP Round I,2024-25,10,11
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,ST,CAP Round I,2024-25,10,6
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,VJ/DT,CAP Round I,2024-25,10,3
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,NTB,CAP Round I,2024-25,10,2
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,NTC,CAP Round I,2024-25,10,3
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,NTD,CAP Round I,2024-25,10,1
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,OBC,CAP Round I,2024-25,10,17
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,SEBC,CAP Round I,2024-25,10,8
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,PWD,CAP Round I,2024-25,10,6
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,DEF,CAP Round I,2024-25,10,6
03490,"VP College of Pharmacy, Madkhol, Sawantwadi",Pharmacy,EWS,CAP Round I,2024-25,10,8
03493,"Shri Angarsiddha Shikshan Prasarak Mandals ASPM College of Pharmacy, Sangulwadi",Pharmacy,OPEN,CAP Round I,2024-25,10,18
03493,"Shri Angarsiddha Shikshan Prasarak Mandals ASPM College of Pharmacy, Sangulwadi",Pharmacy,SC,CAP Round I,2024-25,10,5
03493,"Shri Angarsiddha Shikshan Prasarak Mandals ASPM College of Pharmacy, Sangulwadi",Pharmacy,ST,CAP Round I,2024-25,10,3
03493,"Shri Angarsiddha Shikshan Prasarak Mandals ASPM College of Pharmacy, Sangulwadi",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
03493,"Shri Angarsiddha Shikshan Prasarak Mandals ASPM College of Pharmacy, Sangulwadi",Pharmacy,NTB,CAP Round I,2024-25,10,1
