Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2022-23,CAP Round III,04193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Nagpur,Unaided,419337010,Electronics and Communication Engineering,LOPENH,Home University,Ladies,122613,0.0379057
2022-23,CAP Round III,04193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Nagpur,Unaided,419337010,Electronics and Communication Engineering,GOPENO,Other than Home University,Any,116882,9.9445363
2022-23,CAP Round III,04193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Nagpur,Unaided,419337010,Electronics and Communication Engineering,LOPENO,Other than Home University,Ladies,118378,7.4458997
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419619110,Civil Engineering,LOPENH,Home University,Ladies,102019,28.6995083
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419619110,Civil Engineering,TFWS,Special,Any,80597,49.4442605
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,GOPENH,Home University,Any,78330,51.2359011
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,GSCH,Home University,Any,86469,44.6471616
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,GNT1H,Home University,Any,82430,48.1419882
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,GNT2H,Home University,Any,81757,48.2601391
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,GOBCH,Home University,Any,78701,51.1072039
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,LOPENH,Home University,Ladies,72610,56.3628587
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,LSCH,Home University,Ladies,82268,48.1419882
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,LOBCH,Home University,Ladies,73220,55.257059
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,PWDOPENH,Home University,Any,73848,54.912555
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,GSTH,Home University,Any,78947,51.0436432
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,GNT3H,Home University,Any,100206,30.5619889
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,GOPENO,Other than Home University,Any,68812,59.0639291
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,GSCO,Other than Home University,Any,79775,50.5614783
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,GVJO,Other than Home University,Any,71751,56.7650587
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,LOBCO,Other than Home University,Ladies,69342,58.8006082
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,TFWS,Special,Any,61685,64.0172786
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,EWS,Special,Any,83189,47.769552
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,DEFOPENS,State Level,Any,64352,62.0823842
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419624210,Computer Science and Engineering,ORPHAN,Special,Any,70225,57.6946774
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419661210,Mechanical Engineering,GOPENH,Home University,Any,121162,2.757158
2022-23,CAP Round III,04196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Nagpur,Unaided,419661210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,120746,3.5025356
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,GOPENH,Home University,Any,119061,6.4853556
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,GOBCH,Home University,Any,119339,5.8080688
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,LOPENH,Home University,Ladies,108975,20.232792
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,PWDOPENH,Home University,Any,118587,7.0709457
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,GNT1H,Home University,Any,121180,2.757158
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,GVJH,Home University,Any,104690,25.4603297
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,GSTH,Home University,Any,99351,32.1061359
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,GSCO,Other than Home University,Any,109798,19.2567241
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,GOBCO,Other than Home University,Any,97326,33.5099087
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,LOPENO,Other than Home University,Ladies,85322,45.2718114
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,GSTO,Other than Home University,Any,99018,32.2127079
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,TFWS,Special,Any,103125,27.3337429
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,EWS,Special,Any,97410,33.083064
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419724210,Computer Science and Engineering,DEFOPENS,State Level,Any,102425,28.4665226
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419729310,Electrical Engineering,GSCO,Other than Home University,Any,101450,29.2342823
2022-23,CAP Round III,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Sindhi(Meghe),Unaided,419737010,Electronics and Communication Engineering,GOPENH,Home University,Any,103586,26.7890081
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428519110,Civil Engineering,LOPENH,Home University,Ladies,109488,19.8474395
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GOPENH,Home University,Any,95389,35.6983743
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GSCH,Home University,Any,108498,20.8205322
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GNT1H,Home University,Any,107901,21.8821184
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GOBCH,Home University,Any,105015,25.3179745
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,LOPENH,Home University,Ladies,79001,50.9996691
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,LOBCH,Home University,Ladies,98672,32.2621925
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,PWDOPENH,Home University,Any,85925,44.9304271
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GSTH,Home University,Any,103093,27.3337429
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GNT3H,Home University,Any,99963,31.5015186
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,LSTH,Home University,Ladies,88029,42.7946749
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GVJH,Home University,Any,95118,35.8351101
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GNT2H,Home University,Any,100801,29.3528763
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GOPENO,Other than Home University,Any,83363,46.941483
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GSCO,Other than Home University,Any,86582,44.6471616
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GOBCO,Other than Home University,Any,87775,42.8034319
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,LOPENO,Other than Home University,Ladies,89569,41.9139826
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,LOBCO,Other than Home University,Ladies,100150,30.5619889
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,GSTO,Other than Home University,Any,88370,42.5186027
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,TFWS,Special,Any,65455,61.6697194
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428524610,Information Technology,EWS,Special,Any,115435,12.099832
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428529310,Electrical Engineering,GOPENH,Home University,Any,115480,12.099832
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428529310,Electrical Engineering,LOPENH,Home University,Ladies,121321,2.5773938
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428529310,Electrical Engineering,PWDOPENH,Home University,Any,119780,5.2699106
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428529310,Electrical Engineering,GNT1H,Home University,Any,122248,0.8363429
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428529310,Electrical Engineering,GNT2H,Home University,Any,122282,0.7798837
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428529310,Electrical Engineering,LSCH,Home University,Ladies,121903,1.4996203
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428529310,Electrical Engineering,LSTH,Home University,Ladies,122575,0.1020309
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428529310,Electrical Engineering,GOBCO,Other than Home University,Any,116144,10.6465496
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428529310,Electrical Engineering,GOBCO,Other than Home University,Any,122492,0.2985923
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428561210,Mechanical Engineering,GOPENH,Home University,Any,83789,46.4456321
2022-23,CAP Round III,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Nagpur,Unaided,428561210,Mechanical Engineering,LOPENH,Home University,Ladies,115494,12.099832
2022-23,CAP Round III,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Bhandara,Unaided,430219110,Civil Engineering,GOPENH,Home University,Any,108278,21.2317049
2022-23,CAP Round III,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Bhandara,Unaided,430219110,Civil Engineering,GOBCH,Home University,Any,115577,11.4426915
2022-23,CAP Round III,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Bhandara,Unaided,430219110,Civil Engineering,LSCH,Home University,Ladies,107283,22.4871071
