college_code,college_name,branch_name,category,cap_round,year,intake,filled_seats
05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Pharmacy,PWD,CAP Round I,2024-25,60,2
05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Pharmacy,DEF,CAP Round I,2024-25,60,2
05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Pharmacy,EWS,CAP Round I,2024-25,60,6
05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",Pharmacy,PWD,CAP Round I,2024-25,100,4
05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",Pharmacy,DEF,CAP Round I,2024-25,100,4
05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",Pharmacy,EWS,CAP Round I,2024-25,100,10
05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Pharmacy,PWD,CAP Round I,2024-25,100,2
05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Pharmacy,DEF,CAP Round I,2024-25,100,2
05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Pharmacy,EWS,CAP Round I,2024-25,100,10
05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Pharmacy,PWD,CAP Round I,2024-25,100,4
05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Pharmacy,DEF,CAP Round I,2024-25,100,4
05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Pharmacy,EWS,CAP Round I,2024-25,100,10
05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05405,"Matoshri College of Pharmacy, Eklahare, Nashik",,EWS,CAP Round I,2024-25,0,2
05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Pharmacy,PWD,CAP Round I,2024-25,100,2
05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Pharmacy,DEF,CAP Round I,2024-25,100,2
05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Pharmacy,EWS,CAP Round I,2024-25,100,10
05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Pharmacy,PWD,CAP Round I,2024-25,60,2
05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Pharmacy,DEF,CAP Round I,2024-25,60,2
05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Pharmacy,EWS,CAP Round I,2024-25,60,6
05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Pharmacy,TFWS,CAP Round I,2024-25,60,3
05451,"Dr. N.J. Paulbudhe College of Pharmacy, Ahmednagar",Pharmacy,PWD,CAP Round I,2024-25,100,2
05451,"Dr. N.J. Paulbudhe College of Pharmacy, Ahmednagar",Pharmacy,DEF,CAP Round I,2024-25,100,2
05451,"Dr. N.J. Paulbudhe College of Pharmacy, Ahmednagar",Pharmacy,EWS,CAP Round I,2024-25,100,10
05451,"Dr. N.J. Paulbudhe College of Pharmacy, Ahmednagar",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,PWD,CAP Round I,2024-25,60,1
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,DEF,CAP Round I,2024-25,60,1
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,EWS,CAP Round I,2024-25,60,6
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06258,"Siddhant College of Pharmacy, Sudumbre",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06361,"Vishal Institute of Pharmaceutical Education & Research, Ale, (Alephata), Dist. Pune",Pharmacy,PWD,CAP Round I,2024-25,60,1
06361,"Vishal Institute of Pharmaceutical Education & Research, Ale, (Alephata), Dist. Pune",Pharmacy,DEF,CAP Round I,2024-25,60,1
06361,"Vishal Institute of Pharmaceutical Education & Research, Ale, (Alephata), Dist. Pune",Pharmacy,EWS,CAP Round I,2024-25,60,6
06361,"Vishal Institute of Pharmaceutical Education & Research, Ale, (Alephata), Dist. Pune",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,PWD,CAP Round I,2024-25,100,4
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,DEF,CAP Round I,2024-25,100,4
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,PWD,CAP Round I,2024-25,100,2
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,DEF,CAP Round I,2024-25,100,2
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,EWS,CAP Round I,2024-25,100,10
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",,EWS,CAP Round I,2024-25,0,3
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,PWD,CAP Round I,2024-25,100,4
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,DEF,CAP Round I,2024-25,100,4
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,EWS,CAP Round I,2024-25,100,10
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,PWD,CAP Round I,2024-25,60,1
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,DEF,CAP Round I,2024-25,60,1
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,EWS,CAP Round I,2024-25,60,6
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",,EWS,CAP Round I,2024-25,0,3
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",,EWS,CAP Round I,2024-25,0,3
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,PWD,CAP Round I,2024-25,60,1
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,DEF,CAP Round I,2024-25,60,1
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,EWS,CAP Round I,2024-25,60,6
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",,EWS,CAP Round I,2024-25,0,3
06376,"All India Shri Shivaji Memorial Society's College of Pharmacy, Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06376,"All India Shri Shivaji Memorial Society's College of Pharmacy, Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06376,"All India Shri Shivaji Memorial Society's College of Pharmacy, Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06376,"All India Shri Shivaji Memorial Society's College of Pharmacy, Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06377,"SVPM'S College of Pharmacy, Malegaon(BK) Baramati, Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06377,"SVPM'S College of Pharmacy, Malegaon(BK) Baramati, Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06377,"SVPM'S College of Pharmacy, Malegaon(BK) Baramati, Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06377,"SVPM'S College of Pharmacy, Malegaon(BK) Baramati, Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06378,"Sinhgad Technical Education Society's Sinhgad Institute of Pharmaceutical Sciences , Lonavala",Pharmacy,PWD,CAP Round I,2024-25,60,2
06378,"Sinhgad Technical Education Society's Sinhgad Institute of Pharmaceutical Sciences , Lonavala",Pharmacy,DEF,CAP Round I,2024-25,60,2
06378,"Sinhgad Technical Education Society's Sinhgad Institute of Pharmaceutical Sciences , Lonavala",Pharmacy,EWS,CAP Round I,2024-25,60,6
06378,"Sinhgad Technical Education Society's Sinhgad Institute of Pharmaceutical Sciences , Lonavala",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",,EWS,CAP Round I,2024-25,0,3
06382,"Rajamata Jijau Shiksan Prasark Mandal College of Pharmacy, Dudul Gaon, Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06382,"Rajamata Jijau Shiksan Prasark Mandal College of Pharmacy, Dudul Gaon, Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06382,"Rajamata Jijau Shiksan Prasark Mandal College of Pharmacy, Dudul Gaon, Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06382,"Rajamata Jijau Shiksan Prasark Mandal College of Pharmacy, Dudul Gaon, Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pharmacy,PWD,CAP Round I,2024-25,60,1
06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pharmacy,DEF,CAP Round I,2024-25,60,1
06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pharmacy,EWS,CAP Round I,2024-25,60,6
06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,OPEN,CAP Round I,2024-25,60,5
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,SC,CAP Round I,2024-25,60,2
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,ST,CAP Round I,2024-25,60,1
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,VJ/DT,CAP Round I,2024-25,60,1
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,NTB,CAP Round I,2024-25,60,1
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,NTC,CAP Round I,2024-25,60,1
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,OBC,CAP Round I,2024-25,60,3
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,SEBC,CAP Round I,2024-25,60,2
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,PWD,CAP Round I,2024-25,60,1
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,DEF,CAP Round I,2024-25,60,1
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,EWS,CAP Round I,2024-25,60,6
06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06823,"Shri.Jain Vidyaparasark Mandal's Rasiklal M. Dhariwal Institute of Pharmceutical Education & Research, Pune.",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,PWD,CAP Round I,2024-25,100,4
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,DEF,CAP Round I,2024-25,100,4
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,EWS,CAP Round I,2024-25,100,10
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,PWD,CAP Round I,2024-25,100,2
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,DEF,CAP Round I,2024-25,100,2
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,EWS,CAP Round I,2024-25,100,10
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06008,"Government College of Pharmacy, Karad",Pharmacy,PWD,CAP Round I,2024-25,60,2
06008,"Government College of Pharmacy, Karad",Pharmacy,DEF,CAP Round I,2024-25,60,2
06008,"Government College of Pharmacy, Karad",Pharmacy,EWS,CAP Round I,2024-25,60,6
06008,"Government College of Pharmacy, Karad",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06256,"Bharati Vidyapeeth's College of Pharmacy, Kolhapur",Pharmacy,PWD,CAP Round I,2024-25,100,2
06256,"Bharati Vidyapeeth's College of Pharmacy, Kolhapur",Pharmacy,DEF,CAP Round I,2024-25,100,2
06256,"Bharati Vidyapeeth's College of Pharmacy, Kolhapur",Pharmacy,EWS,CAP Round I,2024-25,100,10
06256,"Bharati Vidyapeeth's College of Pharmacy, Kolhapur",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,PWD,CAP Round I,2024-25,100,4
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,DEF,CAP Round I,2024-25,100,4
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,EWS,CAP Round I,2024-25,100,10
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,PWD,CAP Round I,2024-25,60,1
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,DEF,CAP Round I,2024-25,60,1
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,EWS,CAP Round I,2024-25,60,6
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",,EWS,CAP Round I,2024-25,0,3
06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Pharmacy,PWD,CAP Round I,2024-25,100,2
06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Pharmacy,DEF,CAP Round I,2024-25,100,2
06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Pharmacy,EWS,CAP Round I,2024-25,100,10
06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Pharmacy,PWD,CAP Round I,2024-25,100,2
06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Pharmacy,DEF,CAP Round I,2024-25,100,2
06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Pharmacy,EWS,CAP Round I,2024-25,100,10
06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Pharmacy,PWD,CAP Round I,2024-25,100,2
06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Pharmacy,DEF,CAP Round I,2024-25,100,2
06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Pharmacy,EWS,CAP Round I,2024-25,100,10
06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Pharmacy,PWD,CAP Round I,2024-25,60,1
06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Pharmacy,DEF,CAP Round I,2024-25,60,1
06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Pharmacy,EWS,CAP Round I,2024-25,60,6
06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Pharmacy,PWD,CAP Round I,2024-25,60,1
06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Pharmacy,DEF,CAP Round I,2024-25,60,1
06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Pharmacy,EWS,CAP Round I,2024-25,60,6
06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06491,"Shri Y.S.P.Mandal's Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",,EWS,CAP Round I,2024-25,0,3
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,PWD,CAP Round I,2024-25,100,2
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,DEF,CAP Round I,2024-25,100,2
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,EWS,CAP Round I,2024-25,100,10
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,PWD,CAP Round I,2024-25,100,2
06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,DEF,CAP Round I,2024-25,100,2
06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,EWS,CAP Round I,2024-25,100,10
06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06893,"Sant Dnyaneshwar Shikshan Sanstha, Annasaheb Dange College of B.Pharmacy, Ashta, Sangli",Pharmacy,PWD,CAP Round I,2024-25,100,2
06893,"Sant Dnyaneshwar Shikshan Sanstha, Annasaheb Dange College of B.Pharmacy, Ashta, Sangli",Pharmacy,DEF,CAP Round I,2024-25,100,2
06893,"Sant Dnyaneshwar Shikshan Sanstha, Annasaheb Dange College of B.Pharmacy, Ashta, Sangli",Pharmacy,EWS,CAP Round I,2024-25,100,10
06893,"Sant Dnyaneshwar Shikshan Sanstha, Annasaheb Dange College of B.Pharmacy, Ashta, Sangli",Pharmacy,TFWS,CAP Round I,2024-25,100,5
06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Pharmacy,PWD,CAP Round I,2024-25,100,4
06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Pharmacy,DEF,CAP Round I,2024-25,100,4
06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Pharmacy,EWS,CAP Round I,2024-25,100,10
06907,"Sarogini College of Pharmacy, Kolhapur",Pharmacy,PWD,CAP Round I,2024-25,100,2
06907,"Sarogini College of Pharmacy, Kolhapur",Pharmacy,DEF,CAP Round I,2024-25,100,2
06907,"Sarogini College of Pharmacy, Kolhapur",Pharmacy,EWS,CAP Round I,2024-25,100,10
06907,"Sarogini College of Pharmacy, Kolhapur",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03017,"C U Shah College of Pharmacy for Women, Mumbai",Pharmacy,PWD,CAP Round I,2024-25,30,1
03017,"C U Shah College of Pharmacy for Women, Mumbai",Pharmacy,DEF,CAP Round I,2024-25,30,1
03017,"C U Shah College of Pharmacy for Women, Mumbai",Pharmacy,EWS,CAP Round I,2024-25,30,3
03017,"C U Shah College of Pharmacy for Women, Mumbai",Pharmacy,TFWS,CAP Round I,2024-25,30,2
02029,"School of Pharmacy,Swami Ramanand Teerth,Marathwada University,Nanded",Pharmacy,PWD,CAP Round I,2024-25,60,2
