Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126519110,Civil Engineering,GNT2O,Other than Home University,Any,136316,40.7306838
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126519110,Civil Engineering,GOBCO,Other than Home University,Any,113852,54.3568289
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126519110,Civil Engineering,TFWS,Special,Any,75644,72.8176141
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126519110,Civil Engineering,EWS,Special,Any,156571,25.0606208
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GOPENH,Home University,Any,53109,81.7098306
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GSCH,Home University,Any,67859,76.0337773
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GSTH,Home University,Any,151644,29.1560732
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GNT2H,Home University,Any,70766,74.9324465
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GOBCH,Home University,Any,56554,80.4298831
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GSEBCH,Home University,Any,131894,43.5298862
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,LOPENH,Home University,Ladies,49845,82.7778711
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,LSCH,Home University,Ladies,75033,73.112247
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,LVJH,Home University,Ladies,69267,75.3516004
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,LNT3H,Home University,Ladies,76783,72.3242844
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,LOBCH,Home University,Ladies,53407,81.4941569
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,PWDOPENH,Home University,Any,175568,5.825722
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,LSEBCH,Home University,Ladies,103978,60.1291862
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GOPENO,Other than Home University,Any,35754,87.9526086
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GSCO,Other than Home University,Any,78759,71.5965758
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GNT1O,Other than Home University,Any,82547,69.800376
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GOBCO,Other than Home University,Any,56774,80.2743712
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GSEBCO,Other than Home University,Any,70841,74.9324465
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,LOPENO,Other than Home University,Ladies,41806,85.5759641
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,LSCO,Other than Home University,Ladies,131566,43.8452614
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,LSEBCO,Other than Home University,Ladies,73248,73.7956676
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,GSTO,Other than Home University,Any,153522,27.6622718
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,DEFOPENS,State Level,Any,167024,15.4906838
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,TFWS,Special,Any,29077,90.2921536
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524210,Computer Science and Engineering,EWS,Special,Any,71200,74.5088207
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,GOPENH,Home University,Any,59246,79.4055287
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,GSCH,Home University,Any,82760,69.7639628
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,GVJH,Home University,Any,70850,74.9324465
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,GNT1H,Home University,Any,75293,73.112247
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,GOBCH,Home University,Any,60123,79.0646435
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,GSEBCH,Home University,Any,85335,68.4785771
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,LOPENH,Home University,Ladies,48044,83.5369475
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,LSCH,Home University,Ladies,79622,71.1376941
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,LNT2H,Home University,Ladies,89657,66.8404462
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,LOBCH,Home University,Ladies,54140,81.2928705
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,GOPENO,Other than Home University,Any,78238,71.7115
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,GSCO,Other than Home University,Any,83386,69.627936
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,GOBCO,Other than Home University,Any,91071,65.8812284
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,LOPENO,Other than Home University,Ladies,70568,74.9709109
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,LOBCO,Other than Home University,Ladies,77273,72.1467831
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,LNT3O,Other than Home University,Ladies,127129,46.3828235
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,TFWS,Special,Any,48002,83.5369475
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126524610,Information Technology,EWS,Special,Any,105694,59.0509185
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],GOPENH,Home University,Any,85305,68.4785771
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],GSCH,Home University,Any,133349,42.725346
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],GNT1H,Home University,Any,88696,67.294477
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],GNT2H,Home University,Any,90546,66.0164943
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],GNT3H,Home University,Any,166299,16.1364215
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],GOBCH,Home University,Any,87720,67.6158803
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],LOPENH,Home University,Ladies,79283,71.3988776
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],LSCH,Home University,Ladies,128907,45.521922
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],LOBCH,Home University,Ladies,83118,69.7604398
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],GOPENO,Other than Home University,Any,110594,56.846611
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],GOBCO,Other than Home University,Any,170887,11.4731237
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],LOPENO,Other than Home University,Ladies,175369,6.1920774
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],GSCO,Other than Home University,Any,129644,45.3423263
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],GNT2O,Other than Home University,Any,96338,63.2687832
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],LSCO,Other than Home University,Ladies,130393,44.5064233
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],LVJO,Other than Home University,Ladies,143770,35.3791065
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],LOBCO,Other than Home University,Ladies,80307,70.8722936
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],DEFOPENS,State Level,Any,121175,50.6004122
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],TFWS,Special,Any,69981,75.1972801
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126535610,Electrical Engg[Electronics and Power],EWS,Special,Any,143742,35.3791065
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,71057,74.6830629
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,GSCH,Home University,Any,95091,63.7045846
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,GVJH,Home University,Any,107411,57.8688386
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,77856,71.7682877
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,GNT3H,Home University,Any,81604,70.4092512
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,72987,73.8486985
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,GSEBCH,Home University,Any,88976,67.0458361
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,62213,78.1946121
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,114512,54.0859766
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,70576,74.9709109
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,110674,56.5649954
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,143340,35.5925864
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,GNT1O,Other than Home University,Any,136260,40.7306838
2024-25,CAP Round I,01265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",Shegaon.,Unaided,0126537210,Electronics and Telecommunication Engg,GNT2O,Other than Home University,Any,149966,30.8566205
