Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,32619,90.4142665
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSCO,Other than Home University,Ladies,39589,88.2544975
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSTO,Other than Home University,Ladies,194093,10.8694881
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LVJO,Other than Home University,Ladies,69751,78.5819586
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LNT2O,Other than Home University,Ladies,85121,73.2612864
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,33955,90.0175917
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSEBCO,Other than Home University,Ladies,43529,87.0323929
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,DEFOPENS,State Level,Any,90652,71.173087
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,DEFSCS,State Level,Any,107530,64.3453843
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,DEFOBCS,State Level,Any,109339,63.4714222
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,TFWS,Special,Any,37899,88.7700729
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,EWS,Special,Any,58645,82.3322294
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,ORPHAN,Special,Any,34136,89.9860676
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LOPENH,Home University,Ladies,57326,82.8332926
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSCH,Home University,Ladies,72804,77.5384615
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSTH,Home University,Ladies,148863,43.74434
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LVJH,Home University,Ladies,144085,46.7613499
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LOBCH,Home University,Ladies,65446,79.9809712
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,PWDOPENH,Home University,Any,59327,82.1319232
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSTH,Home University,Ladies,58161,82.3938224
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSEBCH,Home University,Ladies,145827,45.9245973
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,51869,84.4950314
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSCO,Other than Home University,Ladies,71011,78.3357644
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,55610,83.2103258
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSEBCO,Other than Home University,Ladies,137986,50.3223138
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSTO,Other than Home University,Ladies,53790,83.880237
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,TFWS,Special,Any,65783,79.9072027
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,EWS,Special,Any,30858,90.9306237
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,DEFOPENS,State Level,Any,56630,82.8811189
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LOPENH,Home University,Ladies,95380,69.3295893
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSCH,Home University,Ladies,134023,51.7009371
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LNT1H,Home University,Ladies,137538,50.3223138
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LOBCH,Home University,Ladies,111509,62.8632493
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,PWDOPENH,Home University,Any,113721,61.6834321
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSTH,Home University,Ladies,113380,61.796967
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LVJH,Home University,Ladies,102102,66.3866132
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LNT3H,Home University,Ladies,98530,68.1164395
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSEBCH,Home University,Ladies,103980,65.8462319
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSEBCH,Home University,Ladies,124993,56.6213771
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,94560,69.4936445
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,101177,66.9498069
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSEBCO,Other than Home University,Ladies,200201,4.5300548
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSTO,Other than Home University,Ladies,100149,67.217709
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LVJO,Other than Home University,Ladies,100429,67.217709
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,LSEBCO,Other than Home University,Ladies,102756,66.2972028
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,TFWS,Special,Any,97627,68.4702591
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,EWS,Special,Any,121542,57.8195751
2025-26,CAP Round III,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",Tal. Hingna Hingna Nagpur,Unaided,0430261210,Mechanical Engineering,DEFOPENS,State Level,Any,102738,66.2972028
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461319110,Civil Engineering,GOPENS,State Level,Any,152765,41.7471281
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461319110,Civil Engineering,GSCS,State Level,Any,170354,29.8059527
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461319110,Civil Engineering,GSTS,State Level,Any,201539,3.0685728
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461319110,Civil Engineering,GOBCS,State Level,Any,157431,39.2328654
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461319110,Civil Engineering,LOPENS,State Level,Ladies,135810,50.8281802
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461319110,Civil Engineering,LSCS,State Level,Ladies,164566,33.6209084
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461319110,Civil Engineering,LVJS,State Level,Ladies,159989,36.5248856
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461319110,Civil Engineering,GSEBCS,State Level,Any,157827,39.230205
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461319110,Civil Engineering,LNT2S,State Level,Ladies,151810,42.6339209
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461319110,Civil Engineering,LSEBCS,State Level,Ladies,152203,42.2674623
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,GOPENS,State Level,Any,94523,69.4936445
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,GSCS,State Level,Any,113894,61.5619516
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,GSTS,State Level,Any,154287,40.0936536
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,GOBCS,State Level,Any,104338,65.6692751
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,GSEBCS,State Level,Any,183263,20.3327444
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,LOPENS,State Level,Ladies,92170,70.507201
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,LSCS,State Level,Ladies,103992,65.8462319
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,DEFOPENS,State Level,Any,170741,29.4125763
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,TFWS,Special,Any,92278,70.507201
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,ORPHAN,Special,Any,133568,52.3622324
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,EWS,Special,Any,202386,2.0263167
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,DEFOBCS,State Level,Any,103605,65.8992965
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461324510,Computer Engineering,GSEBCS,State Level,Any,103952,65.8462319
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461326510,Industrial IoT,GOPENS,State Level,Any,123173,57.4376852
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461326510,Industrial IoT,GSCS,State Level,Any,123581,57.4017459
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461326510,Industrial IoT,GNT1S,State Level,Any,152885,41.7471281
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461326510,Industrial IoT,GNT2S,State Level,Any,157717,39.230205
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461326510,Industrial IoT,GOBCS,State Level,Any,129021,54.4314351
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461326510,Industrial IoT,LOPENS,State Level,Ladies,114675,60.9090909
2025-26,CAP Round III,04613,"Suryodaya College of Engineering & Technology, Nagpur",Nagpur,Unaided,0461326510,Industrial IoT,LOBCS,State Level,Ladies,116550,60.422115
