Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277724610,Information Technology,GOBCH,Home University,Any,179575,22.9939635
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277724610,Information Technology,LOPENH,Home University,Ladies,121051,58.2180677
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277724610,Information Technology,LSCH,Home University,Ladies,172784,28.6767287
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277724610,Information Technology,LNT1H,Home University,Ladies,190366,14.0716041
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277724610,Information Technology,LOBCH,Home University,Ladies,141039,47.8905633
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277724610,Information Technology,LNT2H,Home University,Ladies,183927,19.7061157
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277724610,Information Technology,GOPENO,Other than Home University,Any,126062,55.9381337
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277724610,Information Technology,GSCO,Other than Home University,Any,188596,15.8481365
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277724610,Information Technology,GOBCO,Other than Home University,Any,178742,24.6987745
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277724610,Information Technology,LOPENO,Other than Home University,Ladies,26584,92.2439918
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277724610,Information Technology,TFWS,Special,Any,116413,60.422115
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277737210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,180934,22.1740686
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277737210,Electronics and Telecommunication Engg,GSCH,Home University,Any,193602,11.1969965
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277737210,Electronics and Telecommunication Engg,GSEBCH,Home University,Any,192423,12.4732664
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277737210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,170577,29.5314685
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277737210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,188936,15.820115
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277737210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,171994,28.9513426
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277737210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,150630,43.031473
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277737210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,203141,0.8721431
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277737210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,123667,57.0133407
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277737210,Electronics and Telecommunication Engg,TFWS,Special,Any,137356,50.4913264
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277761210,Mechanical Engineering,GOPENH,Home University,Any,200722,3.9396716
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277761210,Mechanical Engineering,LOPENH,Home University,Ladies,198749,6.2359571
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277761210,Mechanical Engineering,TFWS,Special,Any,193245,11.6988417
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,GOPENH,Home University,Any,164304,34.896751
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,GSCH,Home University,Any,186022,18.4184219
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,GVJH,Home University,Any,167364,32.1650475
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,GOBCH,Home University,Any,195534,9.5951969
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,GSEBCH,Home University,Any,169797,30.26063
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,LOPENH,Home University,Ladies,196273,8.8248475
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,GSCH,Home University,Any,202567,1.6858068
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,GOBCH,Home University,Any,203077,1.0269435
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,LSCH,Home University,Ladies,195877,9.113484
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,LOBCH,Home University,Ladies,157065,39.3344201
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,GOPENO,Other than Home University,Any,157705,39.230205
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,GOBCO,Other than Home University,Any,181541,22.0346747
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,LOPENO,Other than Home University,Ladies,69720,78.5819586
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,LSCO,Other than Home University,Ladies,124394,56.8426573
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,LOBCO,Other than Home University,Ladies,84953,73.4354379
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,TFWS,Special,Any,111441,62.8632493
2025-26,CAP Round I,02777,CDS College of Engineering,Chhatrapati Sambhajinagar,Unaided,0277799710,Artificial Intelligence,EWS,Special,Any,196979,7.9877752
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277924210,Computer Science and Engineering,GOPENH,Home University,Any,202040,2.4063712
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277924210,Computer Science and Engineering,LOPENH,Home University,Ladies,183178,20.3327444
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277924210,Computer Science and Engineering,GOPENO,Other than Home University,Any,198673,6.3499894
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277924210,Computer Science and Engineering,GOPENO,Other than Home University,Any,201222,3.3856527
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277924210,Computer Science and Engineering,LOPENO,Other than Home University,Ladies,199110,5.7167832
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277924210,Computer Science and Engineering,TFWS,Special,Any,193899,11.0553814
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277924210,Computer Science and Engineering,EWS,Special,Any,193690,11.1969965
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277924610,Information Technology,GOPENH,Home University,Any,199423,5.4917171
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277924610,Information Technology,LOPENH,Home University,Ladies,182437,21.540875
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277924610,Information Technology,GOPENO,Other than Home University,Any,123638,57.4017459
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277937210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,200354,4.4095995
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277937210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,203102,0.9543713
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277937210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,183013,20.6428039
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277937210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,117276,60.2517483
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277999510,Artificial Intelligence and Data Science,GOPENH,Home University,Any,201306,3.2502633
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277999510,Artificial Intelligence and Data Science,LOPENH,Home University,Ladies,149932,43.4652257
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277999510,Artificial Intelligence and Data Science,LSEBCH,Home University,Ladies,203663,0.1326016
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277999510,Artificial Intelligence and Data Science,GOPENO,Other than Home University,Any,202456,1.856422
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277999510,Artificial Intelligence and Data Science,LOPENO,Other than Home University,Ladies,175943,25.7272727
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277999510,Artificial Intelligence and Data Science,TFWS,Special,Any,198334,6.54341
2025-26,CAP Round I,02779,NKSPT INSTITUTE OF ENGINEERING AND TECHNOLOGY PATHIKAR CAMPUS,CAMPUS,Unaided,0277999510,Artificial Intelligence and Data Science,EWS,Special,Any,151669,42.7403863
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,GOPENS,State Level,Any,5245,98.4709161
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,GSCS,State Level,Any,16503,95.2509653
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,GSTS,State Level,Any,41581,87.6831328
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,GVJS,State Level,Any,7082,97.9640927
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,GNT2S,State Level,Any,6625,98.0868006
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,GOBCS,State Level,Any,6294,98.1869508
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,GSEBCS,State Level,Any,7043,97.9718787
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,LOPENS,State Level,Ladies,8000,97.7150819
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,LSCS,State Level,Ladies,23694,93.1048951
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,LSTS,State Level,Ladies,12982,96.308175
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,LVJS,State Level,Ladies,34231,89.9712654
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,LNT1S,State Level,Ladies,15920,95.4087502
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,LNT2S,State Level,Ladies,13545,96.139486
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,LNT3S,State Level,Ladies,20579,94.0166833
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,LOBCS,State Level,Ladies,11502,96.684051
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,LSEBCS,State Level,Ladies,9812,97.1954276
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,PWDOPENS,State Level,Any,60252,81.7705077
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,PWDOBCS,State Level,Any,85659,73.1347962
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,DEFOPENS,State Level,Any,8957,97.4161284
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,DEFOBCS,State Level,Any,30889,90.9306237
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,TFWS,Special,Any,5136,98.4934988
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,PWDROBC,State Level,Any,79612,75.210728
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,DEFROBCS,State Level,Any,31655,90.668828
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301219110,Civil Engineering,EWS,Special,Any,14775,95.7536628
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301224510,Computer Engineering,GOPENS,State Level,Any,103,99.9522882
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301224510,Computer Engineering,GSCS,State Level,Any,3385,98.9825175
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301224510,Computer Engineering,GSTS,State Level,Any,8902,97.4543824
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301224510,Computer Engineering,GVJS,State Level,Any,2334,99.265671
2025-26,CAP Round I,03012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",Mumbai,Aided,0301224510,Computer Engineering,GNT1S,State Level,Any,1096,99.6203413
