Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,GOBCH,Home University,Any,21210,88.5953918
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,LOPENH,Home University,Ladies,18879,89.8892235
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,LSCH,Home University,Ladies,39811,78.1473584
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,LSTH,Home University,Ladies,111992,16.5815096
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,LOBCH,Home University,Ladies,20049,89.2369593
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,GOPENO,Other than Home University,Any,26319,85.7967175
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,GSCO,Other than Home University,Any,47874,72.9031949
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,GSTO,Other than Home University,Any,60223,65.2400587
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,GNT2O,Other than Home University,Any,51895,70.9263207
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,GOBCO,Other than Home University,Any,26846,85.606492
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,LOPENO,Other than Home University,Ladies,24479,86.8703589
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,LOBCO,Other than Home University,Ladies,25985,85.9566804
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,DEFOPENS,State Level,Any,39666,78.2814198
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,TFWS,Special,Any,14760,92.0273348
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510824610,Information Technology,EWS,Special,Any,28012,84.8888044
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,41504,77.0666918
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,GSCH,Home University,Any,101324,29.2342823
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,GVJH,Home University,Any,67136,60.0860804
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,GNT1H,Home University,Any,75588,53.926243
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,54202,69.3404295
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,GNT3H,Home University,Any,43545,75.7886771
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,42660,76.5571858
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,34700,81.0304563
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,109158,20.232792
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,42474,76.5675144
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,43899,75.6487214
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,72906,55.8902921
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,GNT1O,Other than Home University,Any,84094,46.1727561
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,44951,75.182198
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,38967,78.5792977
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,LSCO,Other than Home University,Ladies,101024,29.3528763
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,41422,77.0895594
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,TFWS,Special,Any,33213,81.984042
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510837210,Electronics and Telecommunication Engg,EWS,Special,Any,49860,71.9798416
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,GOPENH,Home University,Any,70816,57.2112851
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,GSCH,Home University,Any,91277,39.4227966
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,GNT1H,Home University,Any,109182,20.1763116
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,GNT2H,Home University,Any,73976,54.5241174
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,GNT3H,Home University,Any,88350,42.5186027
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,GOBCH,Home University,Any,95162,35.8351101
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,LOPENH,Home University,Ladies,58877,66.2117981
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,LOBCH,Home University,Ladies,60754,64.7353734
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,GOPENO,Other than Home University,Any,81730,48.2601391
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,GOBCO,Other than Home University,Any,89387,41.9139826
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,LOPENO,Other than Home University,Ladies,44614,75.4846987
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,LOBCO,Other than Home University,Ladies,94787,35.978039
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,TFWS,Special,Any,42740,76.5571858
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510846410,Instrumentation and Control Engineering,EWS,Special,Any,92781,38.6417086
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GOPENH,Home University,Any,78913,51.1072039
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GSCH,Home University,Any,121716,1.9342452
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GSTH,Home University,Any,102113,28.4814025
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GNT1H,Home University,Any,98057,32.4992712
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GNT2H,Home University,Any,119963,5.1279556
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GNT3H,Home University,Any,84282,45.9884082
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GOBCH,Home University,Any,83800,46.4456321
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,LOPENH,Home University,Ladies,106608,23.2238494
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,LOBCH,Home University,Ladies,110427,18.375784
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GOPENO,Other than Home University,Any,95712,35.6598862
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GVJO,Other than Home University,Any,111388,17.4354552
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GOBCO,Other than Home University,Any,109129,20.232792
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GNT2O,Other than Home University,Any,115957,11.2993545
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,GNT3O,Other than Home University,Any,89355,41.9139826
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,103161,27.3337429
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,108807,20.3613489
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,DEFOPENS,State Level,Any,78659,51.1072039
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,TFWS,Special,Any,53658,69.5290454
2022-23,CAP Round III,05108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Nashik,Unaided,510861210,Mechanical Engineering,EWS,Special,Any,119239,5.9143931
2022-23,CAP Round III,05109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Nashik,Unaided,510919110,Civil Engineering,GOPENH,Home University,Any,119425,5.5819534
2022-23,CAP Round III,05109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Nashik,Unaided,510919110,Civil Engineering,LOPENH,Home University,Ladies,115919,11.2993545
